"X1","X2","X3","class"
0.443486094159927,0.441033159099741,0.322638263119539,1
0.312299912335945,0.577440740157361,0.838781427284292,2
0.270204127906321,0.652439547067632,0.822788997350621,2
0.518249717542348,0.322804803704857,0.465875653166687,3
0.413835789648177,0.498291348747538,0.711845735410629,3
0.317373980548063,0.654856213148259,0.957328221047649,2
0.453788224232356,0.424709419574902,0.3066193911678,1
0.445344159805031,0.431288779903898,0.316944283844581,1
0.483497955898378,0.402778285308785,0.314317199269203,1
0.536326361389516,0.38178528296702,0.541145481266673,3
0.35424933763495,0.66405547695873,0.653662845679481,2
0.547278807324599,0.364375796565222,0.49350100066846,3
0.600847571965244,0.532416112830639,0.60806602779536,3
0.595271427644928,0.503966536004355,0.38056224413218,3
0.470012663434933,0.495517890360895,0.33880021369741,1
0.327344591507591,0.723331729902704,0.676548914041993,2
0.464950193189467,0.37631251192451,0.567373459031799,3
0.243203412884594,0.690569421136145,0.795455573488695,2
0.500895200679137,0.501635269245657,0.317403597439686,1
0.296680923074206,0.613211982409232,0.789172121185113,2
0.377195196463231,0.754483596603884,0.675752949204635,2
0.24616523044147,0.69272916630253,0.758579202574761,2
0.340497435532815,0.73209058423134,0.871972770068167,2
0.430257521861514,0.68928160816967,0.711156968501367,2
0.405165521081144,0.425157398372501,0.586707424907802,3
0.420580549932273,0.398324594846957,0.618429345238249,3
0.605162796013283,0.294391348307656,0.442302037984924,3
0.260260036182263,0.672349646483889,0.810793394994592,2
0.248052094269396,0.662465040246618,0.909504811070977,2
0.497793089571892,0.414657799895892,0.507501721148189,3
0.393428415044958,0.414468530185043,0.341558713691405,1
0.528308095095639,0.438315379112798,0.557015980723245,3
0.565409225586087,0.44691896668494,0.272597485769408,1
0.407713360331306,0.414848843194282,0.337961170743033,1
0.44496929783886,0.388680027673079,0.515315173214772,3
0.311808901435941,0.703951872204228,0.803956117460667,2
0.454278522048613,0.392702959824637,0.303578400974513,1
0.406230507848473,0.399961417670129,0.335997140129774,1
0.492094737424778,0.47369044245784,0.322676358990918,1
0.593650726752113,0.372889516748754,0.56255389778721,3
0.483536583230418,0.284265738640148,0.5724679213077,3
0.386684363905835,0.499157962843428,0.359967082495859,1
0.438206006384884,0.430212410274494,0.331883143610304,1
0.518576532698373,0.485611819150786,0.323819779003307,1
0.505107430882419,0.407993952497408,0.290066873033914,1
0.507235539799333,0.436465367525048,0.295926630103974,1
0.483793480827352,0.411118299558612,0.598390089656154,3
0.521267480172106,0.442546681864087,0.303938200330841,1
0.309046849129745,0.655393473580137,0.732307081399889,2
0.280649813202346,0.695912228721709,0.748591067937394,2
0.555630877512757,0.420888567687695,0.630713793705987,3
0.54109298695876,0.42212789800781,0.591800799942529,3
0.293618633392192,0.713584884716605,0.805134324200625,2
0.549009687608131,0.516156996217538,0.300597832240593,1
0.434657403997421,0.393272043446003,0.313728127936521,1
0.435370033128924,0.392327491392834,0.315623935432695,1
0.373788106583316,0.66518909386634,0.844050254011258,2
0.357490860234594,0.464536604464669,0.374248563376391,1
0.475706584106402,0.345541169617706,0.300079303003402,1
0.442414522573309,0.351895398298449,0.671210323999065,3
0.366535203526839,0.437129509330889,0.34807149809837,1
0.39305604208455,0.383118965597763,0.320005116621462,1
0.244123440326339,0.653140014420318,0.727175451988223,2
0.661397609522648,0.444266909957308,0.590539139744819,3
0.452251991148985,0.515755366076988,0.334731117955535,1
0.331790336609918,0.744657834427893,0.73942637818115,2
0.654654051932715,0.413493450204053,0.465767530233085,3
0.613351247303408,0.375929764233884,0.409454923906753,3
0.416219948317976,0.393634165997552,0.322058863201853,1
0.33943825367188,0.498270931337214,0.397849263759244,1
0.446301549295555,0.465775063203,0.329100568794679,1
0.504273772298028,0.510784987796821,0.669351742681073,3
0.434260549694648,0.724162435258232,0.731072206684382,2
0.52666418270409,0.399319748467434,0.283482867561539,1
0.307339653960689,0.602483205725011,0.97539353054554,2
0.36333128524016,0.343616375576987,0.617703895551417,3
0.530472932244397,0.498218706221218,0.475676407257176,3
0.488807774286834,0.447215019489864,0.315865192943845,1
0.417607259608988,0.447908461383846,0.341068927889405,1
0.533214242957352,0.46099236957943,0.612957113367842,3
0.259777260611429,0.706799946058035,0.776857668433363,2
0.525057187845453,0.463351217917069,0.673411403138969,3
0.470884058679561,0.45729970061001,0.870787664260879,3
0.51515074764295,0.43777530309261,0.285910588207659,1
0.369154980858464,0.66719041554309,0.782717865539033,2
0.635334226831719,0.51229486132881,0.644071542272378,3
0.551441497862507,0.427318565916393,0.583279726151306,3
0.369443567677976,0.500969200453494,0.368448111871376,1
0.297897056608742,0.706655022975475,0.713976025852784,2
0.457993642862542,0.683384616133348,0.844027008808444,2
0.527803807114233,0.464200606734479,0.297206148942459,1
0.289020668585987,0.776857880505729,0.671540432166686,2
0.438024955122738,0.413775974208557,0.31570047379082,1
0.524635743715247,0.391724890604312,0.273277426612072,1
0.42775753138025,0.341796310336153,0.310490590040929,1
0.380497821958728,0.619533838992875,0.766564237466893,2
0.534040741766171,0.389218068416542,0.254773548275861,1
0.534214305970321,0.41355910522272,0.272664946541503,1
0.293702811193952,0.65464680573606,0.772009305176065,2
0.546223323055384,0.422690303051761,0.523970336729034,3
0.498364792155025,0.442944070016583,0.298896099378063,1
0.399612395305808,0.650160895622641,0.835286685467101,2
0.398986843376491,0.443000864761746,0.347177576783998,1
0.195037327194582,0.729879331018202,0.658620505924594,2
0.253794533387561,0.697031353249176,0.753788740051505,2
0.290901809555868,0.734112175122123,0.764256755742494,2
0.441567918419602,0.260358654966635,0.36549168536252,3
0.254205049375637,0.702060886526095,0.845288437726792,2
0.455605532939109,0.419296193714866,0.304638446994738,1
0.423117230182961,0.46119192855475,0.346361773647738,1
0.150427425423747,0.819951434907854,0.487310806668542,2
0.325912717252823,0.685096157621869,0.66587977760126,2
0.225740392763924,0.720856611619263,0.825676475037371,2
0.423414331693233,0.467128138325681,0.610403055217926,3
0.393667408300727,0.462914279580727,0.356285760882917,1
0.436509647703235,0.485582213494665,0.319225754262129,1
0.287421645893493,0.695106284649833,0.617100983046082,2
0.258697344854235,0.645186041405108,0.811796330340155,2
0.216822363007691,0.653522565767565,0.626440079690258,2
0.484622248258451,0.485755964100347,0.674387543087225,3
0.613630045960237,0.294534205217254,0.208299929093801,1
0.553001030505237,0.482898071873073,0.698128669598535,3
0.592134951382321,0.38712334348222,0.515151409744241,3
0.339927484774265,0.664140782518471,0.898856921941646,2
0.522759437336625,0.520274841325641,0.609677599082283,3
0.333197695795212,0.706555203412503,0.780788453045008,2
0.621067437835386,0.44160806020194,0.501486394739512,3
0.542642164835089,0.248091939356466,0.497198546499575,3
0.563782171793037,0.435183547465598,0.49088398943054,3
0.469062496192546,0.405550841732533,0.305773578769309,1
0.321922362473799,0.699965423134724,0.7899937710766,2
0.584278069184161,0.304957429237845,0.548626148345515,3
0.32029741396483,0.707837020563581,0.84946418158148,2
0.447680502464076,0.378603717364433,0.612526593723703,3
0.348477414214564,0.702424029761761,0.85176881763461,2
0.481279192867058,0.610267479806184,0.943289890362288,2
0.211231282605742,0.709287924475011,0.6981441337678,2
0.432562230400324,0.541914976072801,0.732320748301399,3
0.417053437476874,0.466860649604784,0.342359732894751,1
0.496581347413371,0.371457879354861,0.288584946713209,1
0.588303696697629,0.321701798160809,0.406392847994731,3
0.282728422379847,0.666164513938799,0.83836373553138,2
0.398001952137933,0.729407173104546,0.677964152163153,2
0.321566586420728,0.575746867498503,0.998341506450284,2
0.264673114247732,0.53313348640732,0.417971698693598,1
0.523479656498762,0.458968659513321,0.621040295417153,3
0.68677958004567,0.260742117007149,0.328489176634094,3
0.602033988958197,0.338739746693914,0.531434228781334,3
0.437547562018366,0.487395594272143,0.678888550946052,3
0.458322348859954,0.422283363870216,0.317428515151252,1
0.609846645442863,0.358734260954372,0.55829339770374,3
0.374005415451746,0.670330221954966,0.907677647879726,2
0.462150769103574,0.278708094021655,0.569246214243458,3
0.554332029281234,0.310522477632936,0.355387557517084,3
0.245273597670573,0.715767288832326,0.705351804090198,2
0.396881585444619,0.384577389269635,0.629204570420086,3
0.14458471380094,0.746908082965175,0.664049447255521,2
0.22778769502954,0.743944527705757,0.665100793474655,2
0.497944195803465,0.422055426256891,0.284652510532587,1
0.715058463801802,0.249838845640571,0.200107634193021,3
0.58927521743346,0.385402733489077,0.532636662021146,3
0.360919905801047,0.740969239100063,0.81729212356671,2
0.526270991799595,0.423658102240792,0.547775914383423,3
0.638980616481876,0.415550428275274,0.241383764604172,1
0.375151398068705,0.680547873640645,0.868220400507984,2
0.415514417686688,0.463945362382832,0.351489565402262,1
0.357639764874177,0.676454916889066,0.882787422339516,2
0.291473836585374,0.690756553563813,0.719435485788545,2
0.471262770999507,0.359559795720752,0.292342188682796,1
0.308641573596897,0.617729279131367,0.784525345725938,2
0.525293954295937,0.352016844982129,0.265291946004801,1
0.25620561663282,0.72066742092001,0.674209104152824,2
0.156420748680877,0.790184436885566,0.632091733414881,2
0.535069685072741,0.429146233935174,0.479047740245319,3
0.594421894472309,0.511970567633168,0.604270219962741,3
0.486332612757757,0.400931744793193,0.634109936454172,3
0.300377197508486,0.662240496495631,0.743233522913815,2
0.52361155002189,0.413336453840795,0.595217303743211,3
0.428972806279243,0.446677852316728,0.329417300053625,1
0.386388829057667,0.701761512780741,0.817038684988678,2
0.295123880877975,0.694777432979913,0.753296025452182,2
0.448979275897069,0.383907270302367,0.304833992102168,1
0.639408315449251,0.350192537530338,0.413820197008959,3
0.187380941884409,0.688003100763621,0.663864667892805,2
0.422161946030181,0.469894263465646,0.344894597471042,1
0.449148940590813,0.449481973414938,0.32941646504652,1
0.353039532961828,0.476469712603633,0.36908392155361,1
0.532111912740931,0.475282187592525,0.567422646323525,3
0.440588666821769,0.475765735717835,0.704992975411267,3
0.238194720973833,0.680678638321881,0.706890241082069,2
0.415165548541566,0.640341345940462,0.789436542164385,2
0.389449601980149,0.467837703325574,0.35236849358199,1
0.263065432720521,0.746952729408349,0.717168721090663,2
0.572953204904905,0.369777699464292,0.450666471096931,3
0.352942964627856,0.401919653833631,0.344680028142682,1
0.287296363545458,0.603455498033426,0.816049549987323,2
0.378052049537177,0.427700728951177,0.363055085354761,1
0.423598536392923,0.623197211384341,0.894508572314779,2
0.488660679263296,0.452265916211926,0.303723983342964,1
0.398174341357617,0.434795800301577,0.365060323870337,1
0.452827824044622,0.424317477641914,0.31331316448946,1
0.460810557712436,0.474589370181398,0.323565218580463,1
0.335781911313116,0.415258492855169,0.359821305556777,1
0.332563178925183,0.421776540662361,0.776980010664053,3
0.576469449592152,0.31862516822503,0.478871360057187,3
0.569413840406063,0.479797048307848,0.495664323070342,3
0.471598652810544,0.385381318232008,0.297164586141339,1
0.114845292185593,0.653890114072177,0.761708788163615,2
0.521378741166409,0.43783726358532,0.580071257710879,3
0.486511827582741,0.376009672310449,0.619891874460808,3
0.52119497403822,0.42570167504328,0.482809180591835,3
0.47851916014285,0.386183530292738,0.786194948282436,3
0.505429850992212,0.41628126629192,0.291738762372746,1
0.404915238368024,0.664441078531587,0.810243588981421,2
0.419405841794819,0.555942045331116,0.364100742556726,1
0.33055968282335,0.648926410701798,0.632916209713606,2
0.343298926155188,0.411431663259039,0.632031097931642,3
0.247855374025736,0.666617141473927,0.86382241798602,2
0.549198401358636,0.476166645176459,0.688867441963546,3
0.362988191976967,0.583264460964758,0.98463664230245,2
0.472117655684173,0.431235366887709,0.598694584034349,3
0.565652078056816,0.381119619376738,0.633069035417416,3
0.4966130130372,0.452911897484419,0.571730330419324,3
0.662623441568322,0.486888408810018,0.438006133479521,3
0.488821813025463,0.417766221836939,0.303382201414088,1
0.29355302390896,0.650018324829681,0.902865934871947,2
0.472300113112679,0.399201780004875,0.638543702772633,3
0.333183842507009,0.737697596989551,0.737582825054332,2
0.295901460343331,0.780687457028663,0.702040529482167,2
0.501639413001364,0.261298391669799,0.500170112184732,3
0.5991076792022,0.413345773652293,0.500813536076199,3
0.392106544919542,0.3652066245691,0.316684859696162,1
0.647197806702758,0.420460455658611,0.466977822526143,3
0.284775018476025,0.735110594523659,0.755640075269907,2
0.493574802817242,0.45273366664113,0.300137661520426,1
0.229906473970115,0.689666857741989,0.746549293994569,2
0.531208474799094,0.526382805036459,0.601341072117157,3
0.492982300142599,0.387683120522487,0.287986789409081,1
0.457192749266438,0.403360804675533,0.304956141654364,1
0.35633818746132,0.669030817306621,0.783448674198559,2
0.519240369134987,0.40284512123666,0.474297487587029,3
0.1399069479748,0.671525183942015,0.79313604385902,2
0.302167129396372,0.454658960741821,0.386827080320463,1
0.480806424625354,0.451766107039225,0.306738502711259,1
0.326034275217923,0.696842862668921,0.85044643326977,2
0.284353730536744,0.653072160358484,0.779718784215421,2
0.545964377263555,0.485442661652938,0.530864296131346,3
0.441583232384231,0.398636835837277,0.316592954555065,1
0.494928120416599,0.66558025525813,0.891694411360529,2
0.352849634702395,0.760205421267608,0.771934161721422,2
0.409385935645527,0.521020415246228,0.375743605293936,1
0.578357821436993,0.313818268252093,0.607535287269495,3
0.287441245859801,0.689339327341218,0.777077564909559,2
0.563554931532147,0.390455443449059,0.513791873476298,3
0.605346644681247,0.237104756904403,0.35584372358571,3
0.484027762856531,0.43712573852026,0.319285097214402,1
0.452025361525129,0.388767061495771,0.554711055697262,3
0.54738875622374,0.360178363039859,0.264705350623821,1
0.567171659166785,0.439533145680345,0.258463241000129,1
0.395351595710648,0.476899738337181,0.354239144965355,1
0.201423753659391,0.703630640041299,0.668197396117111,2
0.456790671493006,0.404127255987891,0.308033009317129,1
0.186488328738561,0.744219630741874,0.584538253859527,2
0.300640149252584,0.668905749813521,0.755107349469436,2
0.437318420274895,0.413085791852063,0.315570671364765,1
0.409760741644499,0.360872982712993,0.328221497575026,1
0.506828667360714,0.382282998973644,0.539883738333172,3
0.243248019924096,0.706476272535671,0.766988472232276,2
0.59357914200954,0.469330948858718,0.502460011662847,3
0.441108657540791,0.453061433088624,0.604215014513125,3
0.302348166843553,0.653063589226981,0.763945243725428,2
0.467806026373058,0.467270456461191,0.315883699687034,1
